"id_previa";"id_alumno";"id_materia";"id_condicion";"id_calificacion";"createdAt";"updatedAt";"id_curso";"id_ciclo";"id_plan"
2711;356;244;4;9;"2025-01-21 14:52:17";"2025-01-21 14:53:25";19;57;5
2712;391;244;4;1;"2025-01-21 14:52:17";"2025-02-21 15:24:26";19;57;5
2713;490;244;4;9;"2025-01-21 14:52:17";"2025-02-21 15:24:26";19;57;5
2714;558;244;4;9;"2025-01-21 14:52:17";"2025-02-21 15:24:26";19;57;5
2715;929;244;4;9;"2025-01-21 14:52:17";"2025-01-21 14:53:25";19;57;5
2716;610;244;4;9;"2025-01-21 14:52:17";"2025-01-21 14:53:25";19;57;5
2717;799;244;4;9;"2025-01-21 14:52:17";"2025-02-21 15:24:26";19;57;5
2718;5;241;4;1;"2025-01-21 14:54:39";"2025-02-20 14:43:55";19;57;5
2719;97;241;4;9;"2025-01-21 14:54:39";"2025-01-21 14:55:27";19;57;5
2720;155;241;4;9;"2025-01-21 14:54:39";"2025-01-21 14:55:27";19;57;5
2721;210;241;4;10;"2025-01-21 14:54:39";"2025-01-21 14:55:27";19;57;5
2722;227;241;4;1;"2025-01-21 14:54:39";"2025-02-20 14:43:55";19;57;5
2723;356;241;4;10;"2025-01-21 14:54:39";"2025-01-21 14:55:27";19;57;5
2724;391;241;4;9;"2025-01-21 14:54:39";"2025-01-21 14:55:27";19;57;5
2725;563;241;4;9;"2025-01-21 14:54:39";"2025-01-21 14:55:27";19;57;5
2726;929;241;4;9;"2025-01-21 14:54:39";"2025-02-20 14:43:55";19;57;5
2727;610;241;4;10;"2025-01-21 14:54:39";"2025-01-21 14:55:27";19;57;5
2728;799;241;4;10;"2025-01-21 14:54:39";"2025-01-21 14:55:27";19;57;5
2729;5;247;4;1;"2025-01-21 14:56:37";"2025-02-21 13:27:31";19;57;5
2730;155;247;4;1;"2025-01-21 14:56:37";"2025-02-21 13:27:31";19;57;5
2731;210;247;4;1;"2025-01-21 14:56:37";"2025-02-21 13:27:31";19;57;5
2732;227;247;4;1;"2025-01-21 14:56:37";"2025-02-21 13:27:31";19;57;5
2733;391;247;4;1;"2025-01-21 14:56:37";"2025-02-21 13:27:31";19;57;5
2734;490;247;4;9;"2025-01-21 14:56:37";"2025-01-21 14:57:18";19;57;5
2735;929;247;4;1;"2025-01-21 14:56:37";"2025-02-21 13:27:31";19;57;5
2736;610;247;3;1;"2025-01-21 14:56:37";"2025-04-09 13:27:53";19;57;5
2737;356;246;4;9;"2025-01-21 14:57:33";"2025-01-21 14:57:46";19;57;5
2738;5;243;4;1;"2025-01-21 14:58:22";"2025-02-21 16:51:48";19;57;5
2739;97;243;4;1;"2025-01-21 14:58:22";"2025-02-21 16:51:48";19;57;5
2740;210;243;4;1;"2025-01-21 14:58:22";"2025-02-21 16:51:48";19;57;5
2741;227;243;4;1;"2025-01-21 14:58:22";"2025-02-21 16:51:48";19;57;5
2742;356;243;4;1;"2025-01-21 14:58:22";"2025-02-21 16:51:48";19;57;5
2743;391;243;4;1;"2025-01-21 14:58:22";"2025-02-21 16:51:48";19;57;5
2744;490;243;4;1;"2025-01-21 14:58:22";"2025-02-21 16:51:48";19;57;5
2745;563;243;4;9;"2025-01-21 14:58:23";"2025-02-21 16:51:48";19;57;5
2746;929;243;4;1;"2025-01-21 14:58:23";"2025-02-21 16:51:48";19;57;5
2747;5;249;4;1;"2025-01-21 14:59:56";"2025-02-23 12:52:28";19;57;5
2748;210;249;4;9;"2025-01-21 14:59:56";"2025-01-21 15:00:38";19;57;5
2749;227;249;4;1;"2025-01-21 14:59:56";"2025-02-23 12:52:28";19;57;5
2750;356;249;4;9;"2025-01-21 14:59:56";"2025-01-21 15:00:38";19;57;5
2751;391;249;4;1;"2025-01-21 14:59:57";"2025-02-23 12:52:28";19;57;5
2752;490;249;4;9;"2025-01-21 14:59:57";"2025-02-23 12:52:28";19;57;5
2753;563;249;1;9;"2025-01-21 14:59:57";"2025-04-14 11:53:39";19;57;5
2754;929;249;4;9;"2025-01-21 14:59:57";"2025-01-21 15:00:38";19;57;5
2755;610;249;4;9;"2025-01-21 14:59:57";"2025-01-21 15:00:38";19;57;5
2756;799;249;4;9;"2025-01-21 14:59:57";"2025-02-23 12:52:28";19;57;5
2757;5;248;4;1;"2025-01-21 15:01:05";"2025-02-23 12:53:31";19;57;5
2758;155;248;4;9;"2025-01-21 15:01:05";"2025-01-21 15:01:37";19;57;5
2759;210;248;4;9;"2025-01-21 15:01:05";"2025-01-21 15:01:37";19;57;5
2760;227;248;4;1;"2025-01-21 15:01:05";"2025-02-23 12:53:31";19;57;5
2761;356;248;4;9;"2025-01-21 15:01:05";"2025-01-21 15:01:37";19;57;5
2762;929;248;4;1;"2025-01-21 15:01:05";"2025-02-23 12:53:31";19;57;5
2763;5;242;4;1;"2025-01-21 15:02:13";"2025-02-21 15:00:41";19;57;5
2764;97;242;4;9;"2025-01-21 15:02:13";"2025-01-21 15:04:58";19;57;5
2765;155;242;4;9;"2025-01-21 15:02:13";"2025-01-21 15:04:58";19;57;5
2766;210;242;4;9;"2025-01-21 15:02:13";"2025-01-21 15:04:58";19;57;5
2767;227;242;4;1;"2025-01-21 15:02:13";"2025-02-21 15:00:41";19;57;5
2768;356;242;4;9;"2025-01-21 15:02:13";"2025-01-21 15:04:58";19;57;5
2769;391;242;4;1;"2025-01-21 15:02:13";"2025-02-21 15:00:41";19;57;5
2770;490;242;4;9;"2025-01-21 15:02:13";"2025-01-21 15:04:58";19;57;5
2771;929;242;4;9;"2025-01-21 15:02:13";"2025-02-21 15:00:41";19;57;5
2772;5;239;4;1;"2025-01-21 15:06:51";"2025-02-21 15:32:24";19;57;5
2773;38;239;4;9;"2025-01-21 15:06:51";"2025-01-21 15:08:10";19;57;5
2774;97;239;4;1;"2025-01-21 15:06:51";"2025-02-21 15:32:24";19;57;5
2775;155;239;4;1;"2025-01-21 15:06:51";"2025-02-21 15:32:24";19;57;5
2776;210;239;4;1;"2025-01-21 15:06:51";"2025-02-21 15:32:24";19;57;5
2777;227;239;4;1;"2025-01-21 15:06:51";"2025-02-21 15:32:24";19;57;5
2778;356;239;4;1;"2025-01-21 15:06:51";"2025-02-21 15:32:24";19;57;5
2779;391;239;4;1;"2025-01-21 15:06:51";"2025-02-21 15:32:24";19;57;5
2780;490;239;4;9;"2025-01-21 15:06:51";"2025-01-21 15:08:10";19;57;5
2781;563;239;1;9;"2025-01-21 15:06:51";"2025-09-25 13:45:21";19;57;5
2782;929;239;4;1;"2025-01-21 15:06:51";"2025-02-21 15:32:24";19;57;5
2783;610;239;1;1;"2025-01-21 15:06:51";"2025-09-25 13:45:21";19;57;5
2784;799;239;4;9;"2025-01-21 15:06:51";"2025-02-21 15:32:24";19;57;5
2785;59;260;1;1;"2025-01-21 15:11:08";"2025-09-29 11:41:36";20;57;6
2786;805;260;3;1;"2025-01-21 15:11:08";"2025-07-28 14:11:58";20;57;6
2787;806;260;4;9;"2025-01-21 15:11:08";"2025-02-23 13:46:49";20;57;6
2788;482;260;4;1;"2025-01-21 15:11:08";"2025-02-23 13:46:49";20;57;6
2789;510;260;4;1;"2025-01-21 15:11:08";"2025-02-23 13:46:49";20;57;6
2790;587;260;4;1;"2025-01-21 15:11:08";"2025-02-23 13:46:49";20;57;6
2791;646;260;4;1;"2025-01-21 15:11:08";"2025-02-23 13:46:49";20;57;6
2792;723;260;1;1;"2025-01-21 15:11:08";"2025-09-29 11:41:36";20;57;6
2793;763;260;4;9;"2025-01-21 15:11:08";"2025-02-23 13:46:49";20;57;6
2795;30;250;4;9;"2025-01-21 15:14:40";"2025-02-21 13:16:09";20;57;6
2796;587;250;4;1;"2025-01-21 15:14:40";"2025-02-21 13:16:09";20;57;6
2797;646;250;4;1;"2025-01-21 15:14:40";"2025-02-21 13:16:09";20;57;6
2798;43;255;4;11;"2025-01-21 15:15:44";"2025-01-21 18:24:54";20;57;6
2799;59;255;4;9;"2025-01-21 15:15:44";"2025-01-21 18:24:54";20;57;6
2800;805;255;4;9;"2025-01-21 15:15:44";"2025-01-21 18:24:54";20;57;6
2801;806;255;4;9;"2025-01-21 15:15:44";"2025-01-21 18:24:54";20;57;6
2802;451;255;4;9;"2025-01-21 15:15:44";"2025-01-21 18:24:54";20;57;6
2803;482;255;4;1;"2025-01-21 15:15:44";"2025-02-21 17:04:15";20;57;6
2804;510;255;4;9;"2025-01-21 15:15:44";"2025-01-21 18:24:54";20;57;6
2805;587;255;4;1;"2025-01-21 15:15:44";"2025-02-21 17:04:15";20;57;6
2806;646;255;4;1;"2025-01-21 15:15:44";"2025-02-21 17:04:15";20;57;6
2807;763;255;4;9;"2025-01-21 15:15:44";"2025-02-21 17:04:15";20;57;6
2819;59;256;4;9;"2025-01-21 18:30:27";"2025-01-21 18:31:04";20;57;6
2821;806;256;1;1;"2025-01-21 18:30:27";"2025-09-25 11:25:07";20;57;6
2822;482;256;4;1;"2025-01-21 18:30:27";"2025-02-21 13:02:01";20;57;6
2823;510;256;4;1;"2025-01-21 18:30:27";"2025-02-21 13:02:01";20;57;6
2824;587;256;4;1;"2025-01-21 18:30:27";"2025-02-21 13:02:01";20;57;6
2825;646;256;4;1;"2025-01-21 18:30:27";"2025-02-21 13:02:01";20;57;6
2826;723;256;1;1;"2025-01-21 18:30:27";"2025-09-25 11:25:07";20;57;6
2827;59;259;4;9;"2025-01-21 18:32:42";"2025-01-21 18:33:36";20;57;6
2828;805;259;4;9;"2025-01-21 18:32:42";"2025-01-21 18:33:36";20;57;6
2829;806;259;4;9;"2025-01-21 18:32:42";"2025-01-21 18:33:36";20;57;6
2830;451;259;4;9;"2025-01-21 18:32:42";"2025-01-21 18:33:36";20;57;6
2831;482;259;4;1;"2025-01-21 18:32:42";"2025-02-23 13:44:38";20;57;6
2832;510;259;4;9;"2025-01-21 18:32:42";"2025-01-21 18:33:36";20;57;6
2833;561;259;4;1;"2025-01-21 18:32:42";"2025-02-23 13:44:38";20;57;6
2834;587;259;4;1;"2025-01-21 18:32:42";"2025-02-23 13:44:38";20;57;6
2835;646;259;4;1;"2025-01-21 18:32:42";"2025-02-23 13:44:38";20;57;6
2836;723;259;4;9;"2025-01-21 18:32:42";"2025-01-21 18:33:36";20;57;6
2837;763;259;4;9;"2025-01-21 18:32:42";"2025-01-21 18:33:36";20;57;6
2855;59;252;4;9;"2025-01-21 18:47:03";"2025-01-21 18:48:05";20;57;6
2856;806;252;4;9;"2025-01-21 18:47:03";"2025-01-21 18:48:05";20;57;6
2858;482;252;4;1;"2025-01-21 18:47:03";"2025-02-20 12:31:46";20;57;6
2859;510;252;4;9;"2025-01-21 18:47:03";"2025-01-21 18:48:05";20;57;6
2860;561;252;4;1;"2025-01-21 18:47:03";"2025-02-20 12:31:46";20;57;6
2861;587;252;4;1;"2025-01-21 18:47:03";"2025-02-20 12:31:46";20;57;6
2862;646;252;4;1;"2025-01-21 18:47:03";"2025-02-20 12:31:46";20;57;6
2863;723;252;4;9;"2025-01-21 18:47:03";"2025-01-21 18:48:05";20;57;6
2864;763;252;4;9;"2025-01-21 18:47:03";"2025-01-21 18:48:05";20;57;6
2865;780;252;4;9;"2025-01-21 18:47:03";"2025-01-21 18:48:05";20;57;6
2866;806;254;4;9;"2025-01-21 18:49:42";"2025-01-21 18:50:20";20;57;6
2867;510;254;4;9;"2025-01-21 18:49:42";"2025-01-21 18:50:20";20;57;6
2868;587;254;4;1;"2025-01-21 18:49:42";"2025-02-21 14:52:29";20;57;6
2869;646;254;4;1;"2025-01-21 18:49:42";"2025-02-21 14:52:29";20;57;6
2870;780;254;1;1;"2025-01-21 18:49:42";"2025-07-28 14:14:39";20;57;6
2871;723;262;4;9;"2025-01-21 18:51:14";"2025-01-21 18:51:33";20;57;6
2872;780;262;4;9;"2025-01-21 18:51:14";"2025-01-21 18:51:33";20;57;6
2873;805;258;1;9;"2025-01-21 18:52:38";"2025-09-18 13:05:29";20;57;6
2874;806;258;4;9;"2025-01-21 18:52:38";"2025-02-21 17:50:09";20;57;6
2875;482;258;4;1;"2025-01-21 18:52:38";"2025-02-21 17:50:09";20;57;6
2876;510;258;4;1;"2025-01-21 18:52:38";"2025-02-21 17:50:09";20;57;6
2877;587;258;4;1;"2025-01-21 18:52:38";"2025-02-21 17:50:09";20;57;6
2878;646;258;4;1;"2025-01-21 18:52:38";"2025-02-21 17:50:09";20;57;6
2879;763;258;4;9;"2025-01-21 18:52:38";"2025-02-21 17:50:09";20;57;6
2880;282;268;4;9;"2025-01-21 18:53:54";"2025-01-21 18:54:30";21;57;6
2881;316;268;4;9;"2025-01-21 18:53:54";"2025-01-21 18:54:30";21;57;6
2882;390;268;4;9;"2025-01-21 18:53:54";"2025-01-21 18:54:30";21;57;6
2883;511;268;4;11;"2025-01-21 18:53:54";"2025-01-21 18:54:30";21;57;6
2884;519;268;4;9;"2025-01-21 18:53:54";"2025-01-21 18:54:30";21;57;6
2885;282;264;4;1;"2025-01-21 18:55:05";"2025-02-21 12:35:16";21;57;6
2886;316;264;4;9;"2025-01-21 18:55:05";"2025-01-21 18:55:48";21;57;6
2887;511;264;4;9;"2025-01-21 18:55:05";"2025-01-21 18:55:48";21;57;6
2888;519;264;4;1;"2025-01-21 18:55:05";"2025-02-21 12:35:16";21;57;6
2889;751;264;4;9;"2025-01-21 18:55:05";"2025-01-21 18:55:48";21;57;6
2890;275;265;1;1;"2025-01-21 18:56:25";"2025-07-28 14:50:55";21;57;6
2891;282;265;4;1;"2025-01-21 18:56:25";"2025-02-20 12:30:14";21;57;6
2892;289;265;4;9;"2025-01-21 18:56:25";"2025-02-20 12:30:14";21;57;6
2893;316;265;4;9;"2025-01-21 18:56:25";"2025-02-20 12:30:14";21;57;6
2894;519;265;4;1;"2025-01-21 18:56:25";"2025-02-20 12:30:14";21;57;6
2896;813;273;3;1;"2025-01-21 18:57:49";"2025-07-29 11:26:19";21;57;6
2897;275;273;3;1;"2025-01-21 18:57:49";"2025-07-28 14:50:48";21;57;6
2898;282;273;4;1;"2025-01-21 18:57:49";"2025-02-23 13:58:00";21;57;6
2899;289;273;4;1;"2025-01-21 18:57:49";"2025-02-23 13:58:00";21;57;6
2900;316;273;3;1;"2025-01-21 18:57:49";"2025-04-11 12:58:52";21;57;6
2901;390;273;3;1;"2025-01-21 18:57:49";"2025-07-28 14:54:07";21;57;6
2902;404;273;1;9;"2025-01-21 18:57:49";"2025-09-29 11:38:55";21;57;6
2903;416;273;3;1;"2025-01-21 18:57:49";"2025-07-28 14:58:33";21;57;6
2904;511;273;4;9;"2025-01-21 18:57:49";"2025-02-23 13:58:00";21;57;6
2905;519;273;4;1;"2025-01-21 18:57:49";"2025-02-23 13:58:00";21;57;6
2906;568;273;4;9;"2025-01-21 18:57:49";"2025-02-23 13:58:00";21;57;6
2907;597;273;4;9;"2025-01-21 18:57:49";"2025-02-23 13:58:00";21;57;6
2908;751;273;4;9;"2025-01-21 18:57:49";"2025-02-23 13:58:00";21;57;6
2910;289;277;4;9;"2025-01-21 18:59:21";"2025-01-21 19:00:00";21;57;6
2911;316;277;4;9;"2025-01-21 18:59:21";"2025-01-21 19:00:00";21;57;6
2912;390;277;4;9;"2025-01-21 18:59:21";"2025-01-21 19:00:00";21;57;6
2913;404;277;4;9;"2025-01-21 18:59:21";"2025-01-21 19:00:00";21;57;6
2914;519;277;4;1;"2025-01-21 18:59:21";"2025-02-23 14:01:37";21;57;6
2916;482;253;4;1;"2025-01-21 19:00:45";"2025-04-11 12:19:38";20;57;6
2917;587;253;4;1;"2025-01-21 19:00:45";"2025-04-11 12:19:38";20;57;6
2918;646;253;4;1;"2025-01-21 19:00:45";"2025-04-11 12:19:38";20;57;6
2919;763;253;4;9;"2025-01-21 19:00:45";"2025-01-21 19:01:13";20;57;6
2920;813;271;4;9;"2025-01-21 19:01:53";"2025-07-29 11:30:52";21;57;6
2921;282;271;4;1;"2025-01-21 19:01:53";"2025-07-29 11:30:52";21;57;6
2922;289;271;4;1;"2025-01-21 19:01:53";"2025-07-29 11:30:52";21;57;6
2923;316;271;4;9;"2025-01-21 19:01:53";"2025-07-29 11:30:52";21;57;6
2924;390;271;4;9;"2025-01-21 19:01:53";"2025-07-29 11:30:52";21;57;6
2925;511;271;4;1;"2025-01-21 19:01:53";"2025-07-29 11:30:52";21;57;6
2926;519;271;4;1;"2025-01-21 19:01:53";"2025-07-29 11:30:52";21;57;6
2927;751;271;4;9;"2025-01-21 19:01:53";"2025-07-29 11:30:52";21;57;6
2929;813;276;1;1;"2025-01-21 19:03:25";"2025-04-28 11:32:21";21;57;6
2931;282;267;4;1;"2025-01-21 19:04:13";"2025-02-21 16:26:01";21;57;6
2932;316;267;4;9;"2025-01-21 19:04:13";"2025-01-21 19:04:40";21;57;6
2934;282;270;4;10;"2025-01-21 19:05:21";"2025-01-21 19:08:54";21;57;6
2935;316;270;4;9;"2025-01-21 19:05:21";"2025-01-21 19:08:54";21;57;6
2936;813;275;4;9;"2025-01-21 19:07:27";"2025-04-11 13:09:59";21;57;6
2937;282;275;4;1;"2025-01-21 19:07:27";"2025-04-11 13:09:59";21;57;6
2938;316;275;4;9;"2025-01-21 19:07:27";"2025-01-21 19:08:40";21;57;6
2939;390;275;4;9;"2025-01-21 19:07:27";"2025-01-21 19:08:40";21;57;6
2940;511;275;4;9;"2025-01-21 19:07:27";"2025-01-21 19:08:40";21;57;6
2941;751;275;4;9;"2025-01-21 19:07:27";"2025-04-11 13:09:59";21;57;6
2943;282;263;4;11;"2025-01-21 19:09:35";"2025-01-21 19:10:15";21;57;6
2944;316;263;4;11;"2025-01-21 19:09:35";"2025-01-21 19:10:15";21;57;6
2945;390;263;4;11;"2025-01-21 19:09:35";"2025-01-21 19:10:15";21;57;6
2946;282;272;4;1;"2025-01-21 19:13:50";"2025-02-21 16:39:35";21;57;6
2947;289;272;4;9;"2025-01-21 19:13:50";"2025-01-21 19:14:48";21;57;6
2948;316;272;4;9;"2025-01-21 19:13:50";"2025-01-21 19:14:48";21;57;6
2949;390;272;4;9;"2025-01-21 19:13:50";"2025-02-21 16:39:35";21;57;6
2950;404;272;4;9;"2025-01-21 19:13:50";"2025-01-21 19:14:48";21;57;6
2951;416;272;1;1;"2025-01-21 19:13:50";"2025-07-28 14:58:40";21;57;6
2952;519;272;4;1;"2025-01-21 19:13:50";"2025-02-21 16:39:35";21;57;6
2953;751;272;4;9;"2025-01-21 19:13:50";"2025-01-21 19:14:48";21;57;6
2955;91;285;4;9;"2025-01-21 19:15:59";"2025-01-21 19:16:39";22;57;6
2956;284;285;4;9;"2025-01-21 19:15:59";"2025-01-21 19:16:39";22;57;6
2957;498;285;4;9;"2025-01-21 19:15:59";"2025-01-21 19:16:39";22;57;6
2958;544;285;4;1;"2025-01-21 19:15:59";"2025-02-23 14:19:45";22;57;6
2959;550;285;4;1;"2025-01-21 19:15:59";"2025-02-23 14:19:45";22;57;6
2960;778;285;4;1;"2025-01-21 19:15:59";"2025-02-23 14:19:45";22;57;6
2961;40;292;4;1;"2025-01-21 19:17:07";"2025-02-21 13:38:19";22;57;6
2962;91;292;4;1;"2025-01-21 19:17:07";"2025-02-21 13:38:19";22;57;6
2963;284;292;4;1;"2025-01-21 19:17:07";"2025-02-21 13:38:19";22;57;6
2964;498;292;4;9;"2025-01-21 19:17:07";"2025-02-21 13:38:19";22;57;6
2965;544;292;4;1;"2025-01-21 19:17:07";"2025-02-21 13:38:19";22;57;6
2966;550;292;4;1;"2025-01-21 19:17:07";"2025-02-21 13:38:19";22;57;6
2967;778;292;4;1;"2025-01-21 19:17:07";"2025-02-21 13:38:19";22;57;6
2968;40;281;4;1;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2969;91;281;4;1;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2970;243;281;4;1;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2971;284;281;4;1;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2972;361;281;4;1;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2973;398;281;1;1;"2025-01-21 19:19:37";"2025-04-11 12:54:30";22;57;6
2974;402;281;4;9;"2025-01-21 19:19:37";"2025-01-21 19:23:18";22;57;6
2975;443;281;4;9;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2976;473;281;4;9;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2978;544;281;4;1;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2979;550;281;4;1;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2980;642;281;1;1;"2025-01-21 19:19:37";"2025-09-15 12:39:35";22;57;6
2981;710;281;4;10;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2982;778;281;4;1;"2025-01-21 19:19:37";"2025-04-08 17:57:01";22;57;6
2983;40;286;4;1;"2025-01-21 19:21:37";"2025-02-23 14:18:43";22;57;6
2984;91;286;4;1;"2025-01-21 19:21:37";"2025-02-23 14:18:43";22;57;6
2985;243;286;4;1;"2025-01-21 19:21:37";"2025-02-23 14:18:43";22;57;6
2986;284;286;4;1;"2025-01-21 19:21:37";"2025-02-23 14:18:43";22;57;6
2987;398;286;1;1;"2025-01-21 19:21:37";"2025-04-11 12:54:36";22;57;6
2988;498;286;1;1;"2025-01-21 19:21:37";"2025-09-29 11:40:19";22;57;6
2989;544;286;4;1;"2025-01-21 19:21:37";"2025-02-23 14:18:43";22;57;6
2990;550;286;4;1;"2025-01-21 19:21:37";"2025-02-23 14:18:43";22;57;6
2991;778;286;4;1;"2025-01-21 19:21:37";"2025-02-23 14:18:43";22;57;6
2995;40;288;4;1;"2025-01-21 19:25:22";"2025-02-23 14:17:38";22;57;6
2996;91;288;4;1;"2025-01-21 19:25:22";"2025-02-23 14:17:38";22;57;6
2997;122;288;4;9;"2025-01-21 19:25:22";"2025-01-21 19:26:22";22;57;6
2998;168;288;4;9;"2025-01-21 19:25:22";"2025-01-21 19:26:22";22;57;6
2999;284;288;4;1;"2025-01-21 19:25:22";"2025-02-23 14:17:38";22;57;6
3000;398;288;1;1;"2025-01-21 19:25:22";"2025-04-11 12:54:41";22;57;6
3001;498;288;1;9;"2025-01-21 19:25:22";"2025-07-02 11:41:14";22;57;6
3002;778;288;4;1;"2025-01-21 19:25:22";"2025-02-23 14:17:38";22;57;6
3003;91;278;4;9;"2025-01-21 19:28:28";"2025-01-21 19:29:02";22;57;6
3004;243;278;4;9;"2025-01-21 19:28:28";"2025-01-21 19:29:02";22;57;6
3005;284;278;4;1;"2025-01-21 19:28:28";"2025-02-20 14:54:36";22;57;6
3006;361;278;4;9;"2025-01-21 19:28:28";"2025-01-21 19:29:02";22;57;6
3007;544;278;4;1;"2025-01-21 19:28:28";"2025-02-20 14:54:36";22;57;6
3008;40;291;4;9;"2025-01-21 19:29:45";"2025-01-21 19:30:37";22;57;6
3009;91;291;4;9;"2025-01-21 19:29:45";"2025-01-21 19:30:37";22;57;6
3010;284;291;4;9;"2025-01-21 19:29:45";"2025-01-21 19:30:37";22;57;6
3011;498;291;4;9;"2025-01-21 19:29:45";"2025-01-21 19:30:37";22;57;6
3012;544;291;4;1;"2025-01-21 19:29:45";"2025-02-21 13:57:00";22;57;6
3013;550;291;4;1;"2025-01-21 19:29:45";"2025-02-21 13:57:00";22;57;6
3014;778;291;4;1;"2025-01-21 19:29:45";"2025-02-21 13:57:00";22;57;6
3015;243;289;4;1;"2025-01-21 19:30:54";"2025-02-23 14:26:05";22;57;6
3017;544;289;4;1;"2025-01-21 19:30:54";"2025-02-23 14:26:05";22;57;6
3018;361;289;4;1;"2025-01-21 19:31:03";"2025-02-23 14:26:05";22;57;6
3019;284;283;4;10;"2025-01-21 19:31:56";"2025-01-21 19:32:28";22;57;6
3020;544;283;4;1;"2025-01-21 19:31:56";"2025-01-21 19:32:28";22;57;6
3021;284;280;4;9;"2025-01-21 19:35:22";"2025-01-21 19:35:48";22;57;6
3022;544;280;4;1;"2025-01-21 19:35:22";"2025-02-20 12:28:54";22;57;6
3023;778;280;4;9;"2025-01-21 19:35:22";"2025-01-21 19:35:48";22;57;6
3024;91;282;4;1;"2025-01-21 19:36:52";"2025-02-21 14:09:06";22;57;6
3025;284;282;4;1;"2025-01-21 19:36:52";"2025-02-21 14:09:06";22;57;6
3026;544;282;4;1;"2025-01-21 19:36:52";"2025-02-21 14:09:06";22;57;6
3027;284;284;4;9;"2025-01-21 19:38:12";"2025-01-21 19:39:07";22;57;6
3028;544;284;4;1;"2025-01-21 19:38:12";"2025-02-21 14:44:17";22;57;6
3029;778;284;4;1;"2025-01-21 19:38:12";"2025-02-21 14:44:17";22;57;6
3030;282;266;4;10;"2025-02-11 15:35:57";"2025-02-11 15:36:31";21;57;6
3031;316;266;4;9;"2025-02-11 15:35:57";"2025-02-20 13:49:35";21;57;6
3033;282;269;4;9;"2025-02-11 15:37:11";"2025-02-11 15:37:33";21;57;6
3034;316;269;4;9;"2025-02-11 15:37:11";"2025-04-11 13:05:42";21;57;6
3035;878;225;4;1;"2025-02-11 15:38:29";"2025-02-21 11:31:42";17;57;5
3036;885;225;4;9;"2025-02-11 15:38:29";"2025-02-11 15:39:11";17;57;5
3037;887;225;4;9;"2025-02-11 15:38:29";"2025-02-11 15:39:11";17;57;5
3038;888;225;4;9;"2025-02-11 15:38:29";"2025-02-11 15:39:11";17;57;5
3039;892;225;4;1;"2025-02-11 15:38:29";"2025-02-21 11:31:42";17;57;5
3040;894;225;4;10;"2025-02-11 15:38:29";"2025-02-11 15:39:11";17;57;5
3041;899;225;4;1;"2025-02-11 15:38:29";"2025-02-21 11:31:42";17;57;5
3042;900;225;4;10;"2025-02-11 15:38:29";"2025-02-11 15:39:11";17;57;5
3043;905;225;4;1;"2025-02-11 15:38:29";"2025-02-21 11:31:42";17;57;5
3044;2;232;4;1;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3045;313;232;1;1;"2025-02-11 15:40:56";"2025-04-09 13:24:54";18;57;5
3046;326;232;4;1;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3047;376;232;4;9;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3048;430;232;4;9;"2025-02-11 15:40:56";"2025-02-11 15:42:43";18;57;5
3049;442;232;4;9;"2025-02-11 15:40:56";"2025-02-11 15:42:43";18;57;5
3050;476;232;4;9;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3051;494;232;4;9;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3052;533;232;4;9;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3053;570;232;1;1;"2025-02-11 15:40:56";"2025-04-09 13:23:12";18;57;5
3054;584;232;4;9;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3055;600;232;4;9;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3056;647;232;4;1;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3057;655;232;4;1;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3058;675;232;4;9;"2025-02-11 15:40:56";"2025-02-11 15:42:43";18;57;5
3059;681;232;4;9;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3060;687;232;4;9;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3061;915;232;4;9;"2025-02-11 15:40:56";"2025-02-11 15:42:43";18;57;5
3062;747;232;4;1;"2025-02-11 15:40:56";"2025-02-20 11:53:57";18;57;5
3063;764;232;1;1;"2025-02-11 15:40:56";"2025-04-09 13:19:19";18;57;5
3064;343;232;4;1;"2025-02-11 15:41:23";"2025-02-20 11:53:57";18;57;5
